start_time,end_time,duration
4367.707528344671,4368.846848072562,1.139319727891234
4374.02335600907,4375.418095238095,1.394739229024708
4377.901088435374,4387.3995918367345,9.498503401360722
4393.458458049887,4394.620997732426,1.1625396825393182
4397.847029478458,4399.195328798186,1.34829931972763
4407.227891156463,4411.26970521542,4.041814058957243
4411.291383219955,4423.924580498866,12.633197278911211
4424.178458049887,4427.245034013606,3.0665759637186056
4448.907709750567,4454.691020408163,5.783310657596303
4462.259183673469,4464.97746031746,2.7182766439909756
4477.189614512472,4493.746984126984,16.557369614512027
4493.791882086168,4499.319773242631,5.527891156462829
4503.567482993198,4504.799682539682,1.2321995464844804
4504.914240362812,4506.401859410431,1.487619047618864
4506.562857142857,4507.934376417234,1.3715192743766238
4525.742539682539,4528.576916099773,2.8343764172341253
4537.213197278911,4538.747256235828,1.5340589569168515
4539.001133786848,4543.321587301587,4.3204535147388015
4543.436145124717,4544.738004535147,1.301859410430552
4545.061541950114,4546.200861678005,1.139319727891234
4548.823174603174,4550.496553287981,1.6733786848071759
4559.3650340136055,4560.713333333333,1.34829931972763
4565.982721088435,4567.238140589569,1.2554195011343836
4574.481224489796,4576.317142857143,1.8359183673474035
4586.764580498866,4593.871428571429,7.1068480725625705
4603.529387755102,4605.527845804989,1.9984580498867217
4606.0371428571425,4608.569659863945,2.5325170068026637
4608.637777777778,4609.800317460317,1.1625396825393182
4621.385532879818,4631.97537414966,10.5898412698416
4632.5775510204085,4635.8763265306125,3.2987755102039955
4636.524943310657,4637.80358276644,1.2786394557824678
4640.6580952380955,4642.05283446712,1.394739229024708
4642.329931972789,4643.469251700681,1.139319727891234
4644.489387755102,4645.930566893424,1.441179138321786
4646.09156462585,4648.50798185941,2.4164172335604235
4652.291292517007,4653.569931972789,1.2786394557824678
4662.391972789115,4666.4570068027215,4.065034013606237
4667.570022675737,4669.707800453515,2.1377777777779556
4684.961768707483,4686.286848072562,1.3250793650786363
4689.164580498867,4690.512879818594,1.34829931972763
4691.718775510204,4692.881315192743,1.1625396825393182
4696.734285714286,4698.012925170068,1.2786394557824678
4699.4510204081635,4703.283854875283,3.8328344671199375
4712.686394557823,4724.901632653061,12.21523809523751
4725.155510204082,4727.897006802721,2.74149659863906
4738.0890249433105,4739.321224489796,1.2321995464853899
4754.7841723356005,4756.202131519274,1.4179591836737018
4769.552063492063,4771.9917006802725,2.439637188209417
4775.194512471655,4776.496371882086,1.3018594104314616
4776.843129251701,4778.214648526077,1.3715192743766238
4808.747346938775,4809.886666666666,1.139319727891234
4836.541632653061,4842.510702947846,5.969070294784615
4850.171746031746,4851.729024943311,1.5572789115649357
4855.024716553288,4856.349795918367,1.3250793650786363
4861.828163265306,4863.849841269841,2.021678004534806
4863.894739229025,4867.843673469388,3.948934240363087
4868.724489795918,4870.65328798186,1.9287981859415595
4872.602222222222,4873.718321995465,1.1160997732431497
4875.133197278911,4876.249297052154,1.1160997732431497
4889.692108843537,4895.893378684807,6.201269841270005
4914.607120181406,4915.723219954649,1.1160997732431497
4916.534376417234,4918.602494331066,2.068117913831884
4918.94925170068,4920.320770975057,1.3715192743766238
4921.596326530612,4922.828526077097,1.2321995464853899
4923.964761904762,4925.080861678004,1.1160997732422402
4929.398231292517,4930.909070294784,1.5108390022669482
4931.2558276643995,4932.8131065759635,1.5572789115640262
4934.181541950114,4935.622721088435,1.441179138321786
4937.130476190476,4940.452471655329,3.3219954648529892
4942.633605442177,4944.515963718821,1.882358276643572
4953.663083900226,4955.568662131519,1.9055782312925658
4955.706439909297,4966.482040816327,10.775600907029911
4967.780816326531,4968.966575963719,1.185759637188312
4970.172471655329,4971.335011337868,1.1625396825393182
4974.955782312925,4977.093560090703,2.1377777777779556
4977.277777777777,4978.858276643991,1.5804988662139294
4979.506893424036,4980.831972789116,1.3250793650795458
4985.497641723356,4986.683401360544,1.185759637188312
4991.023990929705,4993.138548752834,2.114557823128962
4994.6927437641725,4995.855283446712,1.1625396825393182
5006.372380952381,5009.020997732427,2.6486167800458134
5009.321315192744,5011.714512471655,2.3931972789114297
5012.920408163265,5017.449841269841,4.529433106576107
5017.610839002267,5018.750158730159,1.139319727891234
5027.409659863945,5028.5489795918365,1.139319727891234
5034.050566893424,5035.491746031746,1.441179138321786
5036.419002267574,5037.535102040816,1.1160997732422402
5038.044399092971,5039.253378684807,1.2089795918363961
5040.018095238095,5041.436054421769,1.4179591836737018
5041.782811791383,5043.15433106576,1.3715192743766238
5051.256553287982,5052.976371882086,1.7198185941042539
5059.731836734694,5060.917596371882,1.1857596371874024
5065.0492063492065,5078.216462585034,13.167256235827153
5083.903809523809,5085.019909297052,1.1160997732431497
5093.888390022676,5095.143809523809,1.2554195011334741
5096.628344671201,5097.860544217687,1.2321995464853899
5107.727482993198,5110.143900226757,2.416417233559514
5114.507709750567,5116.25074829932,1.743038548752338
5134.244671201814,5135.987709750567,1.7430385487532476
5142.696734693877,5143.97537414966,1.2786394557824678
5144.740090702948,5146.367029478458,1.626938775510098
5153.610113378685,5157.768027210885,4.157913832199483
5162.689115646259,5164.687573696145,1.9984580498858122
5166.334648526077,5168.727845804989,2.3931972789114297
5171.0947392290245,5172.280498866213,1.185759637188312
5175.645850340136,5178.874965986394,3.229115646257924
5182.797596371882,5184.14589569161,1.3482993197285396
5189.76358276644,5202.6289795918365,12.865396825396601
5202.67387755102,5204.045396825397,1.3715192743766238
5204.067074829932,5205.740453514739,1.6733786848071759
5205.762131519275,5207.528390022676,1.7662585034013318
5208.873605442177,5210.291564625851,1.4179591836737018
5212.054739229025,5213.310158730159,1.2554195011343836
5228.471247165533,5229.633786848072,1.1625396825393182
5252.29492063492,5254.107619047619,1.8126984126984098
5255.104535147392,5257.033333333334,1.9287981859415595
5261.327482993197,5262.466802721088,1.139319727891234
5296.1806349206345,5297.482494331066,1.3018594104314616
5356.622176870748,5357.7382766439905,1.1160997732422402
5367.117596371882,5375.362222222222,8.244625850339617
5376.173378684807,5377.405578231293,1.2321995464853899
5394.772562358276,5401.066712018141,6.294149659864161
5407.566757369615,5408.7989569161,1.2321995464853899
5420.639591836734,5422.614829931973,1.9752380952386375
5429.788253968254,5431.0204535147395,1.2321995464853899
5443.2326077097505,5445.602585034014,2.3699773242633455
5460.902993197279,5462.158412698413,1.2554195011334741
5466.684761904762,5467.8937414965985,1.2089795918363961
5485.93410430839,5488.141541950114,2.2074376417240273
5488.256099773243,5489.372199546485,1.1160997732422402
5495.431065759637,5497.034784580499,1.6037188208620137
5497.822721088435,5499.054920634921,1.2321995464853899
5500.516235827665,5501.678775510204,1.1625396825393182
5503.09365079365,5504.906349206349,1.8126984126984098
5505.554965986395,5506.740725623583,1.185759637188312
5522.389433106576,5529.287301587302,6.897868480726174
5529.935918367347,5532.77029478458,2.8343764172332158
5535.4854875283445,5536.624807256236,1.139319727891234
5536.739365079365,5538.018004535147,1.2786394557824678
5538.782721088435,5540.107800453515,1.3250793650795458
5541.987074829932,5543.288934240363,1.3018594104314616
5543.891111111111,5551.83387755102,7.9427664399090645
5574.355691609977,5577.329387755102,2.973696145125359
5577.722585034014,5578.861904761905,1.139319727891234
5579.51052154195,5581.067800453515,1.5572789115649357
5584.5028117913835,5585.688571428572,1.185759637188312
5592.374376417233,5599.643764172336,7.269387755102798
5599.944081632653,5601.338820861678,1.394739229024708
5601.662358276644,5603.9394557823125,2.27709750566828
5604.6809523809525,5607.027709750567,2.3467573696143518
5607.769206349206,5609.1407256235825,1.3715192743766238
5626.066530612245,5627.252290249433,1.185759637188312
5633.148616780045,5635.588253968254,2.439637188209417
5638.094467120181,5643.668798185941,5.574331065759907
5643.78335600907,5647.709070294784,3.9257142857140934
5648.171927437642,5650.100725623583,1.92879818594065
5650.8422222222225,5653.955238095238,3.1130158730156836
5660.664263038549,5661.989342403628,1.3250793650795458
5673.667437641723,5675.990975056689,2.3235374149662675
5676.477052154195,5680.425986394558,3.948934240363087
